ds,predicted_power,actual_power
2024-10-01 12:47:00,698.7742309570312,821.9161697
2024-10-01 12:48:00,698.658447265625,821.4412263
2024-10-01 12:49:00,696.845947265625,820.9455554
2024-10-01 12:50:00,694.3170776367188,820.4291858
2024-10-01 12:51:00,691.8065795898438,819.8921456
2024-10-01 12:52:00,689.2744750976562,819.3344628
2024-10-01 12:53:00,686.671142578125,818.7561646
2024-10-01 12:54:00,685.56201171875,818.1572778
2024-10-01 12:55:00,685.0173950195312,817.5378289
2024-10-01 12:56:00,685.9220581054688,816.8978436
2024-10-01 12:57:00,687.6837158203125,816.2373473
2024-10-01 12:58:00,689.4440307617188,815.5563651
2024-10-01 12:59:00,690.4530639648438,814.8549212
2024-10-01 13:00:00,679.0745239257812,812.6760441
2024-10-01 13:01:00,697.0836181640625,811.9337487
2024-10-01 13:02:00,693.1950073242188,811.1710624
2024-10-01 13:03:00,701.2100219726562,810.3880079
2024-10-01 13:04:00,701.7738647460938,809.5846075
2024-10-01 13:05:00,703.445556640625,808.7608828
2024-10-01 13:06:00,703.123779296875,807.9168554
2024-10-01 13:07:00,703.7157592773438,807.0525462
2024-10-01 13:08:00,703.1392822265625,806.1679758
2024-10-01 13:09:00,701.5145263671875,805.2631645
2024-10-01 13:10:00,699.3796997070312,804.3381321
2024-10-01 13:11:00,696.7838745117188,803.392898
2024-10-01 13:12:00,691.7899169921875,802.4274815
2024-10-01 13:13:00,686.2464599609375,801.4419014
2024-10-01 13:14:00,679.8676147460938,800.436176
2024-10-01 13:15:00,673.9083862304688,799.4103237
2024-10-01 13:16:00,669.0113525390625,798.3643623
2024-10-01 13:17:00,665.8770141601562,797.2983094
2024-10-01 13:18:00,665.4208984375,796.2121824
2024-10-01 13:19:00,669.52587890625,795.1059983
2024-10-01 13:20:00,675.0494995117188,793.979774
2024-10-01 13:21:00,681.220458984375,792.8335263
2024-10-01 13:22:00,686.3486328125,791.6672715
2024-10-01 13:23:00,690.2743530273438,790.481026
2024-10-01 13:24:00,692.6385498046875,789.2748059
2024-10-01 13:25:00,694.3582153320312,788.0486272
2024-10-01 13:26:00,694.6709594726562,786.8025057
2024-10-01 13:27:00,692.919189453125,785.5364573
2024-10-01 13:28:00,689.6290283203125,784.2504976
2024-10-01 13:29:00,685.4854736328125,782.9446422
2024-10-01 13:30:00,681.13623046875,781.6189069
2024-10-01 13:31:00,676.5575561523438,780.273307
2024-10-01 13:32:00,672.0400390625,778.9078583
2024-10-01 13:33:00,667.09326171875,777.5225763
2024-10-01 13:34:00,661.6640625,776.1174767
2024-10-01 13:35:00,656.8673095703125,774.6925753
2024-10-01 13:36:00,650.521728515625,773.2478878
2024-10-01 13:37:00,643.4383544921875,771.7834302
2024-10-01 13:38:00,635.1983032226562,770.2992187
2024-10-01 13:39:00,627.658935546875,768.7952695
2024-10-01 13:40:00,618.8489990234375,767.271599
2024-10-01 13:41:00,613.5892333984375,765.7282239
2024-10-01 13:42:00,609.5772705078125,764.1651611
2024-10-01 13:43:00,609.1470947265625,762.5824279
2024-10-01 13:44:00,608.425048828125,760.9800418
2024-10-01 13:45:00,607.7882080078125,759.3580204
2024-10-01 13:46:00,606.7278442382812,757.7163821
2024-10-01 13:47:00,604.76220703125,756.0551453
2024-10-01 13:48:00,604.296142578125,754.3743289
2024-10-01 13:49:00,609.4808349609375,752.6739524
2024-10-01 13:50:00,616.8528442382812,750.9540355
2024-10-01 13:51:00,621.8658447265625,749.2145986
2024-10-01 13:52:00,625.0292358398438,747.4556624
2024-10-01 13:53:00,627.8902587890625,745.6772483
2024-10-01 13:54:00,630.3031005859375,743.8793783
2024-10-01 13:55:00,633.7513427734375,742.0620748
2024-10-01 13:56:00,640.6583251953125,740.225361
2024-10-01 13:57:00,657.3606567382812,738.3692607
2024-10-01 13:58:00,672.4017333984375,736.4937984
2024-10-01 13:59:00,670.5177001953125,734.5989992
2024-10-01 14:00:00,669.8606567382812,731.2278932
2024-10-01 14:01:00,675.5592651367188,729.2944989
2024-10-01 14:02:00,678.8790893554688,727.3418478
2024-10-01 14:03:00,681.5883178710938,725.3699682
2024-10-01 14:04:00,680.8984985351562,723.3788894
2024-10-01 14:05:00,680.1265258789062,721.3686413
2024-10-01 14:06:00,678.626708984375,719.339255
2024-10-01 14:07:00,675.8329467773438,717.2907623
2024-10-01 14:08:00,671.9411010742188,715.2231961
2024-10-01 14:09:00,667.8780517578125,713.1365903
2024-10-01 14:10:00,661.6337890625,711.0309798
2024-10-01 14:11:00,650.0304565429688,708.9064006
2024-10-01 14:12:00,632.7298583984375,706.7628896
2024-10-01 14:13:00,616.4288330078125,704.6004852
2024-10-01 14:14:00,609.1015014648438,702.4192264
2024-10-01 14:15:00,610.8638916015625,700.219154
2024-10-01 14:16:00,614.8826293945312,698.0003095
2024-10-01 14:17:00,619.2789306640625,695.7627358
2024-10-01 14:18:00,625.4055786132812,693.5064771
2024-10-01 14:19:00,632.8969116210938,691.2315789
2024-10-01 14:20:00,639.5068969726562,688.9380879
2024-10-01 14:21:00,643.7142333984375,686.6260522
2024-10-01 14:22:00,645.3036499023438,684.2955214
2024-10-01 14:23:00,643.0083618164062,681.9465463
2024-10-01 14:24:00,639.4689331054688,679.5791792
2024-10-01 14:25:00,635.781005859375,677.1934738
2024-10-01 14:26:00,632.9774169921875,674.7894854
2024-10-01 14:27:00,630.4905395507812,672.3672708
2024-10-01 14:28:00,626.4314575195312,669.9268881
2024-10-01 14:29:00,623.1481323242188,667.4683973
2024-10-01 14:30:00,620.2807006835938,664.9918596
2024-10-01 14:31:00,618.4725341796875,662.4973382
2024-10-01 14:32:00,617.3516235351562,659.9848977
2024-10-01 14:33:00,616.8314819335938,657.4546043
2024-10-01 14:34:00,617.1318969726562,654.9065261
2024-10-01 14:35:00,617.5756225585938,652.3407327
2024-10-01 14:36:00,616.6248779296875,649.7572956
2024-10-01 14:37:00,615.8644409179688,647.1562879
2024-10-01 14:38:00,614.3206787109375,644.5377847
2024-10-01 14:39:00,613.5868530273438,641.9018626
2024-10-01 14:40:00,611.2340698242188,639.2486001
2024-10-01 14:41:00,610.0849609375,636.5780778
2024-10-01 14:42:00,608.3890380859375,633.8903779
2024-10-01 14:43:00,608.7977905273438,631.1855846
2024-10-01 14:44:00,610.3552856445312,628.4637839
2024-10-01 14:45:00,612.649169921875,625.7250638
2024-10-01 14:46:00,615.3533935546875,622.9695142
2024-10-01 14:47:00,618.7654418945312,620.1972271
2024-10-01 14:48:00,623.2297973632812,617.4082964
2024-10-01 14:49:00,626.8478393554688,614.6028179
2024-10-01 14:50:00,629.8078002929688,611.7808895
2024-10-01 14:51:00,632.6978759765625,608.9426111
2024-10-01 14:52:00,635.0809326171875,606.0880848
2024-10-01 14:53:00,633.8331909179688,603.2174147
2024-10-01 14:54:00,625.8436279296875,600.3307068
2024-10-01 14:55:00,607.0526733398438,597.4280694
2024-10-01 14:56:00,566.4346923828125,594.5096129
2024-10-01 14:57:00,522.2105102539062,591.5754498
2024-10-01 14:58:00,505.1674194335938,588.6256946
2024-10-01 14:59:00,499.4842224121094,585.6604641
2024-10-01 15:00:00,491.3890380859375,581.2228816
2024-10-01 15:01:00,495.9977111816406,578.2270596
2024-10-01 15:02:00,503.2904052734375,575.2161258
2024-10-01 15:03:00,511.4413452148438,572.1902056
2024-10-01 15:04:00,519.3172607421875,569.1494267
2024-10-01 15:05:00,527.2496337890625,566.0939191
2024-10-01 15:06:00,575.8225708007812,563.0238148
2024-10-01 15:07:00,646.025146484375,559.9392484
2024-10-01 15:08:00,653.6734008789062,556.8403564
2024-10-01 15:09:00,647.4276733398438,553.7272777
2024-10-01 15:10:00,640.026611328125,550.6001533
2024-10-01 15:11:00,630.3251953125,547.4591268
2024-10-01 15:12:00,619.140380859375,544.3043437
2024-10-01 15:13:00,606.5989379882812,541.1359519
2024-10-01 15:14:00,594.4805908203125,537.9541016
2024-10-01 15:15:00,582.6654052734375,534.7589452
2024-10-01 15:16:00,571.710693359375,531.5506375
2024-10-01 15:17:00,562.4647827148438,528.3293354
2024-10-01 15:18:00,550.7136840820312,525.0951983
2024-10-01 15:19:00,539.8439331054688,521.8483875
2024-10-01 15:20:00,529.7507934570312,518.589067
2024-10-01 15:21:00,523.9676513671875,515.3174027
2024-10-01 15:22:00,522.8374633789062,512.0335631
2024-10-01 15:23:00,522.1820678710938,508.7377188
2024-10-01 15:24:00,521.714111328125,505.4300425
2024-10-01 15:25:00,518.2456665039062,502.1107094
2024-10-01 15:26:00,515.8139038085938,498.7798969
2024-10-01 15:27:00,514.5732421875,495.4377846
2024-10-01 15:28:00,512.3757934570312,492.0845543
2024-10-01 15:29:00,512.0729370117188,488.7203901
2024-10-01 15:30:00,511.9575805664062,485.3454783
2024-10-01 15:31:00,511.6488342285156,481.9600073
2024-10-01 15:32:00,512.902587890625,478.5641679
2024-10-01 15:33:00,510.9012756347656,475.158153
2024-10-01 15:34:00,507.0182800292969,471.7421576
2024-10-01 15:35:00,502.0191345214844,468.3163789
2024-10-01 15:36:00,494.8161010742188,464.8810163
2024-10-01 15:37:00,469.9795532226562,461.4362714
2024-10-01 15:38:00,475.6125793457031,457.9823478
2024-10-01 15:39:00,468.1761169433594,454.5194512
2024-10-01 15:40:00,459.1988525390625,451.0477895
2024-10-01 15:41:00,454.0110168457031,447.5675726
2024-10-01 15:42:00,449.9601745605469,444.0790125
2024-10-01 15:43:00,446.9946594238281,440.5823232
2024-10-01 15:44:00,444.6795043945312,437.0777208
2024-10-01 15:45:00,443.0281982421875,433.5654232
2024-10-01 15:46:00,443.9973449707031,430.0456506
2024-10-01 15:47:00,440.4458618164062,426.5186249
2024-10-01 15:48:00,432.4861755371094,422.98457
2024-10-01 15:49:00,456.0311889648438,419.4437117
2024-10-01 15:50:00,454.5068359375,415.8962778
2024-10-01 15:51:00,447.3675537109375,412.342498
2024-10-01 15:52:00,452.66650390625,408.7826035
2024-10-01 15:53:00,475.0039367675781,405.2168278
2024-10-01 15:54:00,474.7691955566406,401.6454057
2024-10-01 15:55:00,457.3839111328125,398.0685743
2024-10-01 15:56:00,466.4769897460938,394.486572
2024-10-01 15:57:00,473.6873474121094,390.899639
2024-10-01 15:58:00,493.2892150878906,387.3080173
2024-10-01 15:59:00,501.2223205566406,383.7119506
2024-10-01 16:00:00,505.1588439941406,378.6546882
2024-10-01 16:01:00,521.9537353515625,375.0504685
2024-10-01 16:02:00,531.1136474609375,371.4425441
2024-10-01 16:03:00,538.2965087890625,367.8311648
2024-10-01 16:04:00,545.033935546875,364.2165821
2024-10-01 16:05:00,550.2232055664062,360.5990488
2024-10-01 16:06:00,555.3052978515625,356.9788191
2024-10-01 16:07:00,559.619384765625,353.3561487
2024-10-01 16:08:00,562.3165283203125,349.7312945
2024-10-01 16:09:00,561.8028564453125,346.104515
2024-10-01 16:10:00,557.8380126953125,342.4760696
2024-10-01 16:11:00,551.2976684570312,338.8462192
2024-10-01 16:12:00,528.006103515625,335.2152259
2024-10-01 16:13:00,393.1324157714844,331.5833529
2024-10-01 16:14:00,309.7298889160156,327.9508645
2024-10-01 16:15:00,255.6321258544922,324.3180261
2024-10-01 16:16:00,224.4653015136719,320.6851042
2024-10-01 16:17:00,202.561767578125,317.0523664
2024-10-01 16:18:00,198.6492004394531,313.4200809
2024-10-01 16:19:00,200.7399291992188,309.7885173
2024-10-01 16:20:00,210.4582061767578,306.1579457
2024-10-01 16:21:00,244.2537384033203,302.5286372
2024-10-01 16:22:00,259.2356567382812,298.9008638
2024-10-01 16:23:00,258.1148986816406,295.274898
2024-10-01 16:24:00,251.3408660888672,291.6510132
2024-10-01 16:25:00,243.0612945556641,288.0294834
2024-10-01 16:26:00,238.1452178955078,284.4105831
2024-10-01 16:27:00,236.8556976318359,280.7945877
2024-10-01 16:28:00,238.2704315185547,277.1817727
2024-10-01 16:29:00,241.7172698974609,273.5724144
2024-10-01 16:30:00,244.7567138671875,269.9667895
2024-10-01 16:31:00,246.8294982910156,266.3651748
2024-10-01 16:32:00,248.0466613769531,262.7678478
2024-10-01 16:33:00,247.8617858886719,259.175086
2024-10-01 16:34:00,247.2704925537109,255.5871673
2024-10-01 16:35:00,246.6830291748047,252.0043699
2024-10-01 16:36:00,246.1943206787109,248.4269718
2024-10-01 16:37:00,246.1766357421875,244.8552513
2024-10-01 16:38:00,246.2535247802734,241.2894869
2024-10-01 16:39:00,245.9653930664062,237.7299568
2024-10-01 16:40:00,246.3319854736328,234.1769392
2024-10-01 16:41:00,248.4566955566406,230.6307123
2024-10-01 16:42:00,251.4522857666016,227.0915542
2024-10-01 16:43:00,255.4574432373047,223.5597425
2024-10-01 16:44:00,258.399169921875,220.0355548
2024-10-01 16:45:00,263.4872131347656,216.5192683
2024-10-01 16:46:00,270.0057983398438,213.0111599
2024-10-01 16:47:00,276.8878479003906,209.5115059
2024-10-01 16:48:00,282.8819274902344,206.0205823
2024-10-01 16:49:00,288.1172485351562,202.5386645
2024-10-01 16:50:00,295.1953735351562,199.0660274
2024-10-01 16:51:00,305.5565185546875,195.6029451
2024-10-01 16:52:00,316.8955688476562,192.1496912
2024-10-01 16:53:00,328.1461181640625,188.7065386
2024-10-01 16:54:00,335.9612426757812,185.2737592
2024-10-01 16:55:00,340.4321899414062,181.8516242
2024-10-01 16:56:00,343.5352783203125,178.4404038
2024-10-01 16:57:00,332.0561828613281,175.0403675
2024-10-01 16:58:00,331.6202697753906,171.6517836
2024-10-01 16:59:00,355.4653015136719,168.2749193
2024-10-01 17:00:00,378.1817016601562,163.453045
2024-10-01 17:01:00,377.8531188964844,160.1004174
2024-10-01 17:02:00,374.7442932128906,156.7603045
2024-10-01 17:03:00,367.10107421875,153.4329688
2024-10-01 17:04:00,361.0461730957031,150.1186715
2024-10-01 17:05:00,356.6853942871094,146.8176725
2024-10-01 17:06:00,353.197509765625,143.5302303
2024-10-01 17:07:00,349.5277709960938,140.2566018
2024-10-01 17:08:00,346.5116882324219,136.9970424
2024-10-01 17:09:00,342.1543273925781,133.751806
2024-10-01 17:10:00,338.8583679199219,130.5211448
2024-10-01 17:11:00,334.9869689941406,127.3053093
2024-10-01 17:12:00,328.9306640625,124.1045484
2024-10-01 17:13:00,316.5582885742188,120.9191091
2024-10-01 17:14:00,298.8544921875,117.7492364
2024-10-01 17:15:00,282.6519165039062,114.5951737
2024-10-01 17:16:00,252.7145233154297,111.4571624
2024-10-01 17:17:00,200.8717956542969,108.3354417
2024-10-01 17:18:00,175.0883331298828,105.230249
2024-10-01 17:19:00,158.8637237548828,102.1418194
2024-10-01 17:20:00,147.5276641845703,99.07038605
2024-10-01 17:21:00,139.14306640625,96.01617978
2024-10-01 17:22:00,131.0927886962891,92.97942917
2024-10-01 17:23:00,123.8322982788086,89.96036061
2024-10-01 17:24:00,118.4861831665039,86.95919805
2024-10-01 17:25:00,114.1533584594727,83.97616308
2024-10-01 17:26:00,110.4038009643555,81.01147488
2024-10-01 17:27:00,107.6503982543945,78.06535011
2024-10-01 17:28:00,105.564338684082,75.13800293
2024-10-01 17:29:00,104.3220748901367,72.2296449
2024-10-01 17:30:00,102.7331924438477,69.34048494
2024-10-01 17:31:00,101.4326248168945,66.47072935
2024-10-01 17:32:00,101.0564041137695,63.62058168
2024-10-01 17:33:00,101.8194961547852,60.79024271
2024-10-01 17:34:00,105.345329284668,57.97991046
2024-10-01 17:35:00,109.6141891479492,55.18978005
2024-10-01 17:36:00,114.7402267456055,52.42004375
2024-10-01 17:37:00,120.7026290893555,49.67089089
2024-10-01 17:38:00,126.0964889526367,46.94250777
2024-10-01 17:39:00,131.0420837402344,44.23507777
2024-10-01 17:40:00,135.8482818603516,41.54878113
2024-10-01 17:41:00,139.4020080566406,38.88379502
2024-10-01 17:42:00,138.5759582519531,36.24029349
2024-10-01 17:43:00,133.1292724609375,33.61844737
2024-10-01 17:44:00,125.4742965698242,31.01842433
2024-10-01 17:45:00,121.5139846801758,28.44038874
2024-10-01 17:46:00,121.752311706543,25.88450168
2024-10-01 17:47:00,108.425651550293,23.35092094
2024-10-01 17:48:00,126.2687149047852,20.83980092
2024-10-01 17:49:00,137.9943542480469,18.3512926
2024-10-01 17:50:00,143.0147857666016,15.88554358
2024-10-01 17:51:00,141.4938812255859,13.44269795
2024-10-01 17:52:00,134.109375,11.02289633
2024-10-01 17:53:00,131.1575927734375,8.626275784
2024-10-01 17:54:00,130.0372924804688,6.252969795
2024-10-01 17:55:00,126.1669235229492,3.903108323
2024-10-01 17:56:00,113.2468490600586,1.576817626
2024-10-01 17:57:00,94.39452362060547,0.0
2024-10-01 17:58:00,87.8851089477539,0.0
2024-10-01 17:59:00,86.49552154541016,0.0
2024-10-01 18:00:00,80.90743255615234,0.0
2024-10-01 18:01:00,78.32091522216797,0.0
2024-10-01 18:02:00,77.87854766845703,0.0
2024-10-01 18:03:00,80.69173431396484,0.0
2024-10-01 18:04:00,83.86182403564453,0.0
2024-10-01 18:05:00,84.04199981689453,0.0
2024-10-01 18:06:00,82.45563507080078,0.0
2024-10-01 18:07:00,77.4171371459961,0.0
2024-10-01 18:08:00,69.2284164428711,0.0
2024-10-01 18:09:00,64.60181427001953,0.0
2024-10-01 18:10:00,59.94054412841797,0.0
2024-10-01 18:11:00,55.71250152587891,0.0
2024-10-01 18:12:00,48.00460052490234,0.0
2024-10-01 18:13:00,36.92925262451172,0.0
2024-10-01 18:14:00,21.20040130615234,0.0
2024-10-01 18:15:00,9.587608337402344,0.0
2024-10-01 18:16:00,4.188072204589844,0.0
2024-10-01 18:17:00,0.0,0.0
2024-10-01 18:18:00,0.0,0.0
2024-10-01 18:19:00,0.0,0.0
2024-10-01 18:20:00,0.5567400455474854,0.0
2024-10-01 18:21:00,3.170219659805298,0.0
2024-10-01 18:22:00,5.985054016113281,0.0
2024-10-01 18:23:00,8.426872253417969,0.0
2024-10-01 18:24:00,7.906013488769531,0.0
2024-10-01 18:25:00,2.339622735977173,0.0
2024-10-01 18:26:00,0.0,0.0
2024-10-01 18:27:00,0.0,0.0
2024-10-01 18:28:00,3.064293146133423,0.0
2024-10-01 18:29:00,6.562538146972656,0.0
2024-10-01 18:30:00,0.0,0.0
2024-10-01 18:31:00,0.0,0.0
2024-10-01 18:32:00,0.0,0.0
2024-10-01 18:33:00,0.0,0.0
2024-10-01 18:34:00,0.0,0.0
2024-10-01 18:35:00,0.0,0.0
2024-10-01 18:36:00,0.0,0.0
2024-10-01 18:37:00,0.0,0.0
2024-10-01 18:38:00,0.0,0.0
2024-10-01 18:39:00,0.0,0.0
2024-10-01 18:40:00,0.0,0.0
2024-10-01 18:41:00,0.0,0.0
2024-10-01 18:42:00,0.0,0.0
2024-10-01 18:43:00,0.0,0.0
2024-10-01 18:44:00,0.0,0.0
2024-10-01 18:45:00,0.0,0.0
2024-10-01 18:46:00,0.0,0.0
2024-10-01 18:47:00,0.0,0.0
2024-10-01 18:48:00,0.0,0.0
2024-10-01 18:49:00,0.0,0.0
2024-10-01 18:50:00,0.0,0.0
2024-10-01 18:51:00,0.0,0.0
2024-10-01 18:52:00,0.0,0.0
2024-10-01 18:53:00,0.0,0.0
2024-10-01 18:54:00,0.0,0.0
2024-10-01 18:55:00,0.0,0.0
2024-10-01 18:56:00,0.0,0.0
2024-10-01 18:57:00,0.0,0.0
2024-10-01 18:58:00,0.0,0.0
2024-10-01 18:59:00,0.0,0.0
2024-10-01 19:00:00,0.0,0.0
2024-10-01 19:01:00,0.0,0.0
2024-10-01 19:02:00,0.0,0.0
2024-10-01 19:03:00,0.0,0.0
2024-10-01 19:04:00,0.0,0.0
2024-10-01 19:05:00,0.0,0.0
2024-10-01 19:06:00,0.0,0.0
2024-10-01 19:07:00,0.0,0.0
2024-10-01 19:08:00,0.0,0.0
2024-10-01 19:09:00,0.0,0.0
2024-10-01 19:10:00,0.0,0.0
2024-10-01 19:11:00,0.0,0.0
2024-10-01 19:12:00,0.0,0.0
2024-10-01 19:13:00,0.0,0.0
2024-10-01 19:14:00,0.0,0.0
2024-10-01 19:15:00,0.0,0.0
2024-10-01 19:16:00,0.0,0.0
2024-10-01 19:17:00,0.0,0.0
2024-10-01 19:18:00,0.0,0.0
2024-10-01 19:19:00,0.0,0.0
2024-10-01 19:20:00,0.0,0.0
2024-10-01 19:21:00,0.0,0.0
2024-10-01 19:22:00,0.0,0.0
2024-10-01 19:23:00,0.0,0.0
2024-10-01 19:24:00,0.0,0.0
2024-10-01 19:25:00,0.0,0.0
2024-10-01 19:26:00,0.0,0.0
2024-10-01 19:27:00,0.0,0.0
2024-10-01 19:28:00,0.0,0.0
2024-10-01 19:29:00,0.0,0.0
2024-10-01 19:30:00,0.0,0.0
2024-10-01 19:31:00,0.0,0.0
2024-10-01 19:32:00,0.0,0.0
2024-10-01 19:33:00,0.0,0.0
2024-10-01 19:34:00,0.0,0.0
2024-10-01 19:35:00,0.0,0.0
2024-10-01 19:36:00,0.0,0.0
2024-10-01 19:37:00,0.0,0.0
2024-10-01 19:38:00,0.0,0.0
2024-10-01 19:39:00,0.0,0.0
2024-10-01 19:40:00,0.0,0.0
2024-10-01 19:41:00,0.0,0.0
2024-10-01 19:42:00,0.0,0.0
2024-10-01 19:43:00,0.0,0.0
2024-10-01 19:44:00,0.0,0.0
2024-10-01 19:45:00,0.0,0.0
2024-10-01 19:46:00,0.0,0.0
2024-10-01 19:47:00,0.0,0.0
2024-10-01 19:48:00,0.0,0.0
2024-10-01 19:49:00,0.0,0.0
2024-10-01 19:50:00,0.0,0.0
2024-10-01 19:51:00,0.0,0.0
2024-10-01 19:52:00,0.0,0.0
2024-10-01 19:53:00,0.0,0.0
2024-10-01 19:54:00,0.0,0.0
2024-10-01 19:55:00,0.0,0.0
2024-10-01 19:56:00,0.0,0.0
2024-10-01 19:57:00,0.0,0.0
2024-10-01 19:58:00,0.0,0.0
2024-10-01 19:59:00,0.0,0.0
2024-10-01 20:00:00,0.0,0.0
2024-10-01 20:01:00,0.0,0.0
2024-10-01 20:02:00,0.0,0.0
2024-10-01 20:03:00,0.0,0.0
2024-10-01 20:04:00,0.0,0.0
2024-10-01 20:05:00,0.0,0.0
2024-10-01 20:06:00,0.0,0.0
2024-10-01 20:07:00,0.0,0.0
2024-10-01 20:08:00,0.0,0.0
2024-10-01 20:09:00,0.0,0.0
2024-10-01 20:10:00,0.0,0.0
2024-10-01 20:11:00,0.0,0.0
2024-10-01 20:12:00,0.0,0.0
2024-10-01 20:13:00,0.0,0.0
2024-10-01 20:14:00,0.0,0.0
2024-10-01 20:15:00,0.0,0.0
2024-10-01 20:16:00,0.0,0.0
2024-10-01 20:17:00,0.0,0.0
2024-10-01 20:18:00,0.0,0.0
2024-10-01 20:19:00,0.0,0.0
2024-10-01 20:20:00,0.0,0.0
2024-10-01 20:21:00,0.0,0.0
2024-10-01 20:22:00,0.0,0.0
2024-10-01 20:23:00,0.0,0.0
2024-10-01 20:24:00,0.0,0.0
2024-10-01 20:25:00,0.0,0.0
2024-10-01 20:26:00,0.0,0.0
2024-10-01 20:27:00,0.0,0.0
2024-10-01 20:28:00,0.0,0.0
2024-10-01 20:29:00,0.0,0.0
2024-10-01 20:30:00,0.0,0.0
2024-10-01 20:31:00,0.0,0.0
2024-10-01 20:32:00,0.0,0.0
2024-10-01 20:33:00,0.0,0.0
2024-10-01 20:34:00,0.0,0.0
2024-10-01 20:35:00,0.0,0.0
2024-10-01 20:36:00,0.0,0.0
2024-10-01 20:37:00,0.0,0.0
2024-10-01 20:38:00,0.0,0.0
2024-10-01 20:39:00,0.0,0.0
2024-10-01 20:40:00,0.0,0.0
2024-10-01 20:41:00,0.0,0.0
2024-10-01 20:42:00,0.0,0.0
2024-10-01 20:43:00,0.0,0.0
2024-10-01 20:44:00,0.0,0.0
2024-10-01 20:45:00,0.0,0.0
2024-10-01 20:46:00,0.0,0.0
2024-10-01 20:47:00,0.0,0.0
2024-10-01 20:48:00,0.0,0.0
2024-10-01 20:49:00,0.0,0.0
2024-10-01 20:50:00,0.0,0.0
2024-10-01 20:51:00,0.0,0.0
2024-10-01 20:52:00,0.0,0.0
2024-10-01 20:53:00,0.0,0.0
2024-10-01 20:54:00,0.0,0.0
2024-10-01 20:55:00,0.0,0.0
2024-10-01 20:56:00,0.0,0.0
2024-10-01 20:57:00,0.0,0.0
2024-10-01 20:58:00,0.0,0.0
2024-10-01 20:59:00,0.0,0.0
2024-10-01 21:00:00,0.0,0.0
2024-10-01 21:01:00,0.0,0.0
2024-10-01 21:02:00,0.0,0.0
2024-10-01 21:03:00,0.0,0.0
2024-10-01 21:04:00,0.0,0.0
2024-10-01 21:05:00,0.0,0.0
2024-10-01 21:06:00,0.0,0.0
2024-10-01 21:07:00,0.0,0.0
2024-10-01 21:08:00,0.0,0.0
2024-10-01 21:09:00,0.0,0.0
2024-10-01 21:10:00,0.0,0.0
2024-10-01 21:11:00,0.0,0.0
2024-10-01 21:12:00,0.0,0.0
2024-10-01 21:13:00,0.0,0.0
2024-10-01 21:14:00,0.0,0.0
2024-10-01 21:15:00,0.0,0.0
2024-10-01 21:16:00,0.0,0.0
2024-10-01 21:17:00,0.0,0.0
2024-10-01 21:18:00,0.0,0.0
2024-10-01 21:19:00,0.0,0.0
2024-10-01 21:20:00,0.0,0.0
2024-10-01 21:21:00,0.0,0.0
2024-10-01 21:22:00,0.0,0.0
2024-10-01 21:23:00,0.0,0.0
2024-10-01 21:24:00,0.0,0.0
2024-10-01 21:25:00,0.0,0.0
2024-10-01 21:26:00,0.0,0.0
2024-10-01 21:27:00,0.0,0.0
2024-10-01 21:28:00,0.0,0.0
2024-10-01 21:29:00,0.0,0.0
2024-10-01 21:30:00,0.0,0.0
2024-10-01 21:31:00,0.0,0.0
2024-10-01 21:32:00,0.0,0.0
2024-10-01 21:33:00,0.0,0.0
2024-10-01 21:34:00,0.0,0.0
2024-10-01 21:35:00,0.0,0.0
2024-10-01 21:36:00,0.0,0.0
2024-10-01 21:37:00,0.0,0.0
2024-10-01 21:38:00,0.0,0.0
